Longitude,Latitude,MudPercent,SandPercent,GravelPercent,TotalD50,SandD50,GravelD50,Rock10cm,Rock50cm,Porosity,Permeability,POC,TN,SurfaceCarbon,SurfaceNitrogen,OrbitalVelMean,OrbitalVelMax,TidalVelMean,TidalVelMax
4.4375,54.0625,17.033506393432617,82.96649169921875,0,0.10704153776168823,0.16132955253124237,4.074488162994385,0,0,0.46293577551841736,2.0341548744354752e-14,0.3776877224445343,0.04154161363840103,0.5375327467918396,0.05912286415696144,0.041250165551900864,0.3754771947860718,15.949190139770508,34.71828079223633
4.5625,54.0625,16.965364456176758,83.034637451171875,0,0.09730865061283112,0.16190201044082642,4.068049430847168,0,0,0.4755237102508545,1.3101436371876739e-14,0.3749922811985016,0.04145129397511482,0.5211876034736633,0.05761158466339111,0.04290906339883804,0.3881179988384247,16.17840003967285,34.7667350769043
4.6875,54.0625,18.47071075439453,81.52928924560547,0,0.08892854303121567,0.15089614689350128,4.2136149406433105,0,0,0.48844918608665466,8.646196382282572e-15,0.386501669883728,0.042321790009737015,0.5239453911781311,0.0573718287050724,0.04465518891811371,0.4011456370353699,16.298465728759766,33.44685745239258
4.8125,54.0625,24.751529693603516,75.24847412109375,0,0.09024287015199661,0.16319844126701355,4.664013385772705,0,0,0.48627567291259766,9.251890161106335e-15,0.4794662296772003,0.060102351009845734,0.6527307033538818,0.081821508705616,0.046493761241436005,0.4146002531051636,17.056869506835938,34.22043991088867
4.9375,54.0625,19.73201560974121,80.26798248291016,0,0.09608001261949539,0.145192489027977,4.33489990234375,0,0,0.4772869348526001,1.2355250320289588e-14,0.3947489857673645,0.045415155589580536,0.5468022227287292,0.0629086047410965,0.04837599769234657,0.429627001285553,18.86568832397461,38.64033126831055
5.0625,54.0625,22.607929229736328,77.39207458496094,0,0.10507532954216003,0.14822399616241455,4.567550182342529,0,0,0.46529531478881836,1.8673512172315276e-14,0.42197856307029724,0.05156935006380081,0.5979298949241638,0.07307209074497223,0.04831133782863617,0.43132930994033813,19.992368698120117,41.51311492919922
5.1875,54.0625,30.839008331298828,69.16099548339844,0,0.12316522002220154,0.15730035305023193,4.542150020599365,0,0,0.4464501738548279,3.8868922322280244e-14,0.5199970602989197,0.07041766494512558,0.762787401676178,0.1032961755990982,0.050367988646030426,0.44355764985084534,21.0855655670166,44.213958740234375
5.3125,54.0625,20.83039093017578,79.16960906982422,0,0.15148235857486725,0.1435985416173935,4.433730125427246,0,0,0.42636045813560486,1.0101151821451451e-13,0.41331198811531067,0.0471828356385231,0.628294050693512,0.07172474265098572,0.052360404282808304,0.45421308279037476,21.418107986450195,45.371299743652344
5.4375,54.0625,9.43089485168457,90.56910705566406,0,0.17421774566173553,0.15816441178321838,3.7903714179992676,0,0,0.4153711497783661,1.9259337776921653e-13,0.22313007712364197,0.03451884537935257,0.3456879258155823,0.05347888544201851,0.05202585086226463,0.45300740003585815,21.619823455810547,44.63555145263672
5.5625,54.0625,11.37079906463623,88.62920379638672,0,0.18538741767406464,0.16747474670410156,3.737792730331421,0,0,0.41108664870262146,2.5656085871246515e-13,0.24359674751758575,0.035094887018203735,0.3801620602607727,0.05476979538798332,0.05408346280455589,0.46373993158340454,22.256263732910156,44.44569396972656
5.6875,54.0625,10.642245292663574,89.357757568359375,0,0.20723654329776764,0.1615435630083084,3.7436318397521973,0,0,0.4042395055294037,4.290343850587436e-13,0.23530976474285126,0.03477606549859047,0.37149888277053833,0.05490324646234512,0.056256383657455444,0.4748936891555786,22.61804962158203,45.31171417236328
5.8125,54.0625,6.943925380706787,93.05607604980469,0,0.34820327162742615,0.18114343285560608,4.0588531494140625,0,0,0.38333508372306824,4.70498856888768e-12,0.20011159777641296,0.035039886832237244,0.3270147740840912,0.05726085603237152,0.06135813891887665,0.49980244040489197,23.613306045532227,47.15837478637695
5.9375,54.0625,4.330804824829102,95.66778564453125,0.0014077972155064344,0.43605419993400574,0.20722462236881256,4.528783798217773,0,0,0.3782060146331787,1.328860372434848e-11,0.18445473909378052,0.034492090344429016,0.30393606424331665,0.05683448165655136,0.06170943006873131,0.5039485096931458,24.03714370727539,48.18014907836914
6.0625,54.0625,1.8821288347244263,97.7550277709961,0.3628438115119934,0.4263703525066376,0.23086099326610565,4.585288047790527,0,0,0.3786427080631256,1.1980281350298938e-11,0.17221085727214813,0.034770041704177856,0.2835618555545807,0.05725223943591118,0.06445048749446869,0.5171214938163757,24.59579086303711,49.5032844543457
6.1875,54.0625,1.5018566846847534,97.91625213623047,0.5818902254104614,0.3676300048828125,0.24508216977119446,4.57958459854126,0,0,0.3819327652454376,6.044654794062909e-12,0.17805905640125275,0.034885160624980927,0.2916390299797058,0.05713764205574989,0.07087946683168411,0.5467104315757751,24.852909088134766,50.13117599487305
6.3125,54.0625,2.3213019371032715,97.67584991455078,0.002848591422662139,0.30063873529434204,0.21108552813529968,4.592792510986328,0,0,0.38775283098220825,2.3887866511251854e-12,0.19833722710609436,0.034562498331069946,0.32179322838783264,0.05607609823346138,0.06367436051368713,0.5143288969993591,25.355785369873047,50.85357666015625
6.4375,54.0625,2.9854507446289062,97.01419830322266,3.5408115945756435e-4,0.2967446744441986,0.20968349277973175,4.6238298416137695,0,0,0.3881934881210327,2.2492997048262353e-12,0.21003785729408264,0.03498976305127144,0.34053170680999756,0.056728459894657135,0.06655977666378021,0.5280244946479797,25.7088565826416,52.14120101928711
6.5625,54.0625,3.644171714782715,96.3507080078125,0.005121116526424885,0.3166433572769165,0.20919416844844818,4.6035261154174805,0,0,0.3860814571380615,3.034815020813708e-12,0.21855588257312775,0.035611797124147415,0.3555651009082794,0.05793626606464386,0.06290613114833832,0.5115575790405273,25.729467391967773,51.06827926635742
6.6875,54.0625,4.295701503753662,95.70429992675781,0,0.2518335282802582,0.2072954922914505,4.5335211753845215,0,0,0.39452093839645386,1.0547247753997513e-12,0.23321618139743805,0.03634222596883774,0.37419992685317993,0.05831180885434151,0.06252508610486984,0.5101659893989563,25.470991134643555,49.92695236206055
6.8125,54.0625,3.326833963394165,96.67316436767578,0,0.18702374398708344,0.20934641361236572,4.620284557342529,0,0,0.4105086028575897,2.6717969742011405e-13,0.22757437825202942,0.03632820025086403,0.3555058240890503,0.056750182062387466,0.059116970747709274,0.4944787919521332,25.606821060180664,49.777645111083984
6.9375,54.0625,3.6307239532470703,96.13444519042969,0.23483382165431976,0.16789458692073822,0.21971289813518524,4.621279716491699,0,0,0.41808950901031494,1.623844152675788e-13,0.2298107147216797,0.03697380796074867,0.35438254475593567,0.057015933096408844,0.05804959684610367,0.4887036979198456,25.97066307067871,51.115234375
7.0625,54.0625,6.8238301277160645,93.1761703491211,0,0.15798892080783844,0.18291999399662018,4.078489780426025,0,0,0.42284974455833435,1.2264840564598506e-13,0.2499447464942932,0.03748342767357826,0.38227754831314087,0.057328961789608,0.055146779865026474,0.4682995676994324,25.334197998046875,49.57938003540039
7.1875,54.0625,6.3099822998046875,93.69001770019531,0,0.14119262993335724,0.19031451642513275,4.169797420501709,0,0,0.4326511025428772,7.301002521737515e-14,0.24723874032497406,0.037407245486974716,0.3717171847820282,0.05624084547162056,0.055146779865026474,0.4682995676994324,25.482301712036133,49.96929931640625
7.3125,54.0625,7.751795768737793,92.24820709228516,0,0.12367238104343414,0.16999194025993347,3.943566083908081,0,0,0.4460033178329468,3.9613078035892826e-14,0.2569514811038971,0.03899989277124405,0.3772282302379608,0.05725540220737457,0.057951681315898895,0.4817458391189575,24.99904441833496,48.742828369140625
7.4375,54.0625,10.303644180297852,89.69635772705078,0,0.11622902750968933,0.15966826677322388,3.7518246173858643,0,0,0.4529692828655243,2.9745882813110233e-14,0.2856524884700775,0.03983147069811821,0.4140908122062683,0.0577409528195858,0.052507560700178146,0.455405056476593,24.141889572143555,47.10211944580078
7.5625,54.0625,10.329407691955566,89.67059326171875,0,0.10656753182411194,0.1597876101732254,3.7510733604431152,0,0,0.46349674463272095,1.9929155507390946e-14,0.2969284951686859,0.04041619971394539,0.4221532344818115,0.05746106803417206,0.047679413110017776,0.43112823367118835,24.59389305114746,47.141258239746094
7.6875,54.0625,14.715428352355957,85.2845687866211,0,0.09343557804822922,0.18253059685230255,3.8763537406921387,0,0,0.4812298119068146,1.0862108264166233e-14,0.43345457315444946,0.04507632553577423,0.5958877801895142,0.06196827068924904,0.031042149290442467,0.3191782832145691,23.78753089904785,45.368186950683594
7.8125,54.0625,18.42681312561035,81.568206787109375,0.004979885183274746,0.0803036242723465,0.15126800537109375,4.209990501403809,0,0,0.5042723417282104,5.3994898728201585e-15,0.4979378879070282,0.053884051740169525,0.654130220413208,0.07078631222248077,0.017156271263957024,0.2097194790840149,23.581729888916016,44.97582244873047
7.9375,54.0625,41.64705276489258,58.34964370727539,0.003301457967609167,0.09617936611175537,0.14512762427330017,3.95747971534729,0,0,0.47714275121688843,1.2414324092096998e-14,0.7981674075126648,0.09022578597068787,1.1059181690216064,0.1250142902135849,0.020361170172691345,0.2308615893125534,23.577064514160156,43.19053268432617
